streamer,title,link
Shiori,Lethal Company | No Carrying Run,https://www.youtube.com/watch?v=n3ErwVlICrU&t=7290
Bijou,【DEVIL MAY CRY 5】FOOLISHNESS,https://www.youtube.com/watch?v=8ny5Eow_FPc&t=7770
Bijou,"【LETHAL COMPANY COLLAB】Don't worry, we got this!! (#holoAdvent)",https://www.youtube.com/watch?v=UZhtW_OYKUw&t=7260
Fuwamoco,【LETHAL COMPANY COLLAB】our company is STRONG 🐾 #holoAdvent,https://www.youtube.com/watch?v=KoSFQUO0NqE&t=7290
Iofi,【 Lethal Company 】さあ！二人で！稼ぐぞー！！！【 iofi / hololiveID 】,https://www.youtube.com/watch?v=HlH4VRJqA24&t=7800
Reine,【Donation Reading】I'm Alive! 2023 Supers and WELCOMING 2024!【Pavolia Reine/hololiveID 2nd gen】,https://www.youtube.com/watch?v=7J1N62ipaIA&t=540
