streamer,title,link
Calli,【JUMP KING: GHOST OF THE BABE】FINALE PT. 1! I Won't Stop Until She Is Mine...Right?,https://www.youtube.com/watch?v=e9LztM02eQc&t=16260
Kiara,【ART & CHAT】Drawing Myself Like A French Girl #kfp #キアライブ,https://www.youtube.com/watch?v=Bmc9jBtG7K0&t=3510
Kiara,【Minecraft】NEW VERSION FIRST GLANCE #kfp #キアライブ,https://www.youtube.com/watch?v=0Aan0M32cwE&t=10200
Gura,[DBD] shark is gaming,https://www.youtube.com/watch?v=jIku1jBMDjI&t=9450
Gura,GTA V   shork,https://www.youtube.com/watch?v=MLGVvZWWQsk&t=7530
Gura,【MARIO KART 8DX 】TEAM B practice,https://www.youtube.com/watch?v=xJCcx-LTHfA&t=5970
Irys,【Animal Crossing: New Horizons + a bit of Mario Kart 8】VILLAGER GACHA IKZ,https://www.youtube.com/watch?v=2cz2c1Gglfw&t=270
Irys,【MINECRAFT】HAHA Minecraft w/ Bae,https://www.youtube.com/watch?v=hfpiUehrpsE&t=9060
Baelz,≪MINECRAFT≫ we doing something,https://www.youtube.com/watch?v=FUD2TKkCmLE&t=11850
Moona,【PagiMoona!】Asa with moona! I Miss you already.【Freetalk】,https://www.youtube.com/watch?v=K2wVCDsyFTA&t=2730
Reine,【Mario Kart 8DX】SERIOUS TRAINING【Reine/hololiveID 2nd gen】,https://www.youtube.com/watch?v=lACjH1p5thI&t=4260
Ollie,【MINECRAFT】I LOST A BET SO NOW I HAVE TO WRITE 2 PAVOLLIE FANFICS【Hololive Indonesia 2nd Gen】,https://www.youtube.com/watch?v=_7xbJkLMlP4&t=4590
Ollie,【JUMP KING】HOPEFULLY THE STREAM WON'T GET CUT!!【Hololive Indonesia 2nd Gen】,https://www.youtube.com/watch?v=-pj06be8mbo&t=5250
