streamer,title,link
Korone,DOOM2016やる！！２,https://www.youtube.com/watch?v=E65u2qkYIsQ&t=3780
Korone,DOOM2016 やる！,https://www.youtube.com/watch?v=cKmqh8G4McU&t=15960
