streamer,title,link
Calli,【Amanda the Adventurer】looks like a cute game!!,https://www.youtube.com/watch?v=btCl3MPVeJ4&t=8220
Kiara,【HOLOTALK】With our 28th guest: TOKOYAMI TOWA #kfp #キアライブ,https://www.youtube.com/watch?v=vOlJjvL1a4s&t=1440
Fauna,【Superchat Catch Up】 Catching up after break!! Reading supas and chatting the day away,https://www.youtube.com/watch?v=MI1k5uwJQ1E&t=1200
Kronii,【Just Chatting】but it's 3D,https://www.youtube.com/watch?v=9e9XAGD1WxE&t=7050
Baelz,≪Genital Jousting≫ im an idol,https://www.youtube.com/watch?v=6j3ZzI9uOnw&t=7800
