streamer,title,link
Suisei,完全初見のBIOHAZARD7 RESIDENT EVIL #1【ホロライブ / 星街すいせい】,https://www.youtube.com/watch?v=gI4En3O3OMo&t=420
Noel,#02【バイオハザード ヴィレッジ】(操作がぽんこつすぎて)ほんとやばいこわい【#ホロファンお姉さん組】,https://www.youtube.com/watch?v=p505rHO7ygc&t=4290
Kiara,"【BIOMUTANT】NEW WORLD, NEW ADVENTURE! #kfp #キアライブ",https://www.youtube.com/watch?v=yNX9qB-qA-w&t=21450
Gura,[DBD] shark is hungry for ...human,https://www.youtube.com/watch?v=HGJJfAqcZJw&t=5850
Gura,[DEVIL MAY CRY 3] I am Awakened,https://www.youtube.com/watch?v=54ysrFu09hA&t=2940
Gura,[PROJECT DIVA: FUTURE TONE] sweat mode ON,https://www.youtube.com/watch?v=ncKLgF54EBU&t=7440
Amelia,【Superchat Zatsudan】Supa Sunday~,https://www.youtube.com/watch?v=cOH1vx1WhX0&t=4500
Moona,【Minecraft】Let's build a turret defense!【Moona】,https://www.youtube.com/watch?v=QQBoFeJuHGI&t=3510
Reine,#3【YABE S2】Talking About New Cover: Usseewa!【hololiveID 2nd gen】,https://www.youtube.com/watch?v=G88unVI-wVI&t=9540
Ollie,【APEX】ANIKI HELPED OLLIE GET MARRIED TO IOFI SENPAI BUT NOW DIVORCED【Hololive Indonesia 2nd Gen】,https://www.youtube.com/watch?v=4rwI59k0fQA&t=16590
