streamer,title,link
Kiara,【POKEMON SCARLET】Throat Hurt But PRIORITIES. #kfp #キアライブ,https://www.youtube.com/watch?v=0oTeGEyHuSQ&t=1860
Kiara,【POKEMON SCARLET】pOKemon more like K.O. MON! #kfp #キアライブ,https://www.youtube.com/watch?v=YogcdxP83e4&t=12930
Irys,【POKEMON VIOLET】Open World Pokemon?!,https://www.youtube.com/watch?v=2Z4JOEJDxog&t=21630
Irys,【Ring Fit Adventure】A Nephilim's Morning Workout!!,https://www.youtube.com/watch?v=3TCBoRzNC5I&t=9030
