streamer,title,link
Kiara,【Off Collab】Reunion & Gaming!! #takamori,https://www.youtube.com/watch?v=ZIvO-792X2k&t=600
Gura,【MINECRAFT】pon pon pon,https://www.youtube.com/watch?v=heA_fcPrSV0&t=1800
Gura,【I AM FISH】fish!,https://www.youtube.com/watch?v=mxkLcYecvMg&t=3690
Gura,【Switch Sports】VS !,https://www.youtube.com/watch?v=oP5AngqV3Ws&t=2160
Amelia,【VALORANT】w/ Iroha and Kobo~,https://www.youtube.com/watch?v=tGVhLibbYL0&t=2790
Irys,LET'S CATCH UP!! About Dokomi and Stuff :D,https://www.youtube.com/watch?v=Fe8ik4Wa3F0&t=12660
Kronii,【Mario Kart 8DX】skrrt w/ chat,https://www.youtube.com/watch?v=i9OJO5vMK1E&t=2220
Kronii,【Mega Man X】No More Nice Gal | END,https://www.youtube.com/watch?v=PZDVeM38ot8&t=11190
Baelz,≪VA-11 Hall-A≫  no dorothys allowed,https://www.youtube.com/watch?v=ZXptaiLkEbc&t=9690
Kobo,【VALORANT】pew pew with two beautiful blondes【Komeha / Kobo Ame Iroha】,https://www.youtube.com/watch?v=C-McN920LSo&t=2670
Kobo,【KOBOO】Spooky Night with Kobo #6【Kobo Kanaeru / Hololive Indonesia 3rd Gen】,https://www.youtube.com/watch?v=aoelj9KqK1s&t=6630
