streamer,title,link
Choco,【Minecraft】ラピスにロックオン！宝石大量採掘する！【ホロライブ/癒月ちょこ】,https://www.youtube.com/watch?v=htCXVRneHhk&t=990
Kiara,【TAKAMORI】Travel Stories and Photos！ 日本旅行の思い出！　#TAKAMORI,https://www.youtube.com/watch?v=isi6jR93lvw&t=3420
Kiara,【MINECRAFT】EXPLORING my island for real now!!!!!!!! #kfp #キアライブ,https://www.youtube.com/watch?v=Sd2-0b-qpVo&t=12600
Ina,【DRAWING】 NEW SUPER NENECHI,https://www.youtube.com/watch?v=XKCCSgf5ehs&t=6030
Gura,【LUIGI'S MANSION 3】beatin' up ghosts,https://www.youtube.com/watch?v=Kb62_lYilFI&t=9600
Gura,[AMNESIA: THE DARK DECENT] A game,https://www.youtube.com/watch?v=By19Fr1_mgc&t=2010
Amelia,【NieR:Automata】Ame 2B | Part #1,https://www.youtube.com/watch?v=oOnDKe8hO0s&t=5700
Reine,【Minecraft】Fishing with Reine【hololiveID 2nd generation】,https://www.youtube.com/watch?v=fAJdXrRlInY&t=2070
Ollie,【FREETALK】NYAA~?【Hololive Indonesia 2nd Gen】,https://www.youtube.com/watch?v=QhmR03gMolc&t=5220
