streamer,title,link
Iofi,"【Ori and the Blind Forest #4】New Place, New Duri【hololive-ID】",https://www.youtube.com/watch?v=Jt8LDV44nUk&t=7380
Miyabi,【雑談】ホロスタ夏衣装良かったっていう話【花咲みやび/ホロスターズ】,https://www.youtube.com/watch?v=lXsf9LoU0Z4&t=3000
Roberu,【朝活】夕刻ロベルの朝活イングリッシュ！－英語を学ぼう－【ホロスターズ/夕刻ロベル】,https://www.youtube.com/watch?v=PObBDGFVthY&t=1770
